-5.779485443669489797e+00 -1.194734984197303174e+00
5.432397183860153689e+00 -4.330179658906925244e-01
4.068351323126364605e+00 -3.825328400641515803e+00
-4.032540651821734379e+00 -3.917673050614698393e-01
-2.206909887198449383e+00 -5.746453255609016431e+00
-3.363302211999409597e+00 4.301358884415574124e+00
1.964934571157159304e+00 4.072080402401708987e+00
2.953418146986848125e+00 -2.627096913941729728e+00
-3.667713457093373375e+00 2.376081797581174881e-01
-2.879520131615552536e+00 2.954117292067764744e+00
-2.423915231427438588e+00 3.658046775357544078e+00
3.780519608642376017e+00 -6.271550922348910539e+00
2.910797034900753477e+00 -4.286950986268410091e+00
2.852951111577776366e+00 3.520559082600808409e+00
1.138649353567495970e+00 -3.852870330693733969e+00
-2.031874482392447501e+00 -5.679800491616669333e+00
-1.679506681550499314e+00 4.581816795449983992e+00
2.634899472332607129e+00 -1.772414307863253935e+00
-3.743083744507431643e+00 -2.787804044771286627e+00
4.688972827976943591e+00 -2.794991808192341387e-01
-3.663197892855085236e+00 4.348069615857216519e+00
5.496837761939262101e+00 8.655605834528408149e-01
1.602303553364653466e+00 5.680252510411042621e+00
-1.974653877498325993e+00 -4.833137918834022884e+00
1.918618274999143392e+00 2.632784426545746292e+00
-3.609834665013112787e+00 -5.630110231336448834e+00
-6.159759920833217883e+00 -1.238893974391963061e-02
4.617656801283759549e+00 -1.412141006684111577e+00
-5.802525787637589971e+00 9.592532667937988533e-01
6.842883838467698432e+00 -1.489058804126550672e+00
-2.232293581416766592e+00 -4.089150287867406419e+00
1.464049101275277875e+00 -4.368349030592971971e+00
2.370344894420182147e+00 3.980174115413262825e+00
7.006425392899149340e-01 6.521448802232763242e+00
3.336107973349719646e+00 2.544871856775346330e+00
5.800112986847587138e+00 2.990387203067824684e-01
-5.146398033222832069e-02 3.287111885951730539e+00
-2.219861032802975753e+00 2.722574331543917925e+00
-6.712300252083958085e-02 -5.356175327759358673e+00
-3.174146478113064163e+00 -4.197540477491314093e+00
-2.683473828559261420e+00 -3.133914222039291708e+00
6.138175628928357330e-01 -5.342330941540993194e+00
-1.673649900077414321e+00 -5.424163116792877659e+00
3.109478750976289341e+00 -4.561899330320625445e+00
-7.958992180586439424e-01 -3.718586840208303990e+00
-6.111985228144565241e+00 7.849955364294256555e-01
1.836602821254368134e+00 -5.302331606172990597e+00
6.023743752833230936e+00 1.114589012861757045e+00
3.262888875784015319e+00 -4.025125847120631484e+00
-2.715181806449270319e+00 4.064655997317547786e+00
-2.286090733635736783e+00 -4.054420966959884964e+00
2.128382543469073518e+00 -4.906841505065838938e+00
-6.206814037804790907e+00 -4.845912836088127618e-01
5.350812529072311641e+00 -3.456378649502382383e-01
-1.879534911906883821e-01 -3.658121174352344074e+00
-4.442157850086214665e-02 -3.705282632812680887e+00
-6.358928674712033491e+00 -4.641127304727017955e-01
1.526832090604471226e+00 -3.614921910664313121e+00
-4.189704184852230284e+00 -5.451465618108551903e-01
-3.798245273217091267e+00 6.016820958122132135e-01
6.326949295960240249e-01 3.721064066212171895e+00
5.537982734469571788e+00 -1.945692018172273219e+00
2.162888689950353438e+00 3.689064964135337465e+00
-2.374240390606469742e+00 -5.787646427730187781e+00
-1.856616235015413396e+00 -4.692757569118892746e+00
-1.663750694308331557e+00 3.488762711529353133e+00
-5.519921610244928445e+00 7.410546169158945817e-01
-4.789879175483726215e+00 -3.776657478282096303e+00
3.194485884162812983e+00 -4.851385899187977913e+00
-2.846734538931275704e+00 4.840567939573454659e+00
1.828684094753405098e+00 2.539647908418884548e+00
3.854303777017348054e+00 -5.330244847494114424e+00
3.979659576212715599e+00 4.058726790721369326e+00
-5.649457583060375043e+00 5.401177286642858816e-02
-3.638136453555196326e+00 5.499300477267348164e+00
-2.031579538793773843e+00 4.510066141850680665e+00
-2.480801065242602466e+00 4.230224165057673957e+00
-2.111441207624314309e+00 -4.192608668860064114e+00
3.864179006156931884e+00 -6.326605124613212894e+00
2.289516267711786845e+00 -5.445495308839078952e+00
3.479629734185688328e+00 4.064739446195447137e+00
-6.954021983907866300e+00 -2.031323047542971383e-01
2.081360058820614256e+00 -4.283607366400265626e+00
5.317196017155170207e-01 -4.784872188082460731e+00
-2.541837246500516567e+00 4.937522427278185688e+00
-1.198629766717151268e+00 5.087119626370059322e+00
4.294038190038277136e+00 -4.906781214999387686e+00
2.317097006751721811e+00 -5.031349091955044095e+00
4.471089645182345862e+00 3.878706331202971036e+00
1.655374162969041274e+00 -3.740348768792679746e+00
-3.216958293231439114e+00 3.445472961740406515e+00
-1.065580802145788430e+00 -3.899686567241071433e+00
-3.466061937248400504e+00 6.633963119743234438e-02
4.544427286267064048e+00 2.104285902774301054e+00
-1.683185584949927094e+00 2.752165980999399242e+00
4.130834971054082594e+00 4.703960971505160238e+00
-6.467438706881000421e+00 9.403842047183603725e-01
5.582966381867615624e+00 7.436038347026956152e-02
-2.935655201292041827e+00 -4.151769919569596290e+00
-4.422524217680411596e+00 -6.455925059812754885e-01
1.770865999238651733e+00 2.644922662627012144e+00
5.169279474868239355e+00 -2.240273219782405789e+00
-2.201908792091679778e+00 -3.740258824837459528e+00
-3.917782294756111838e+00 5.644672892864964764e-01
-1.985624265700508762e+00 -3.759527989935393499e+00
1.464012473072954679e+00 -5.154672745170996606e+00
-1.864353097101158152e+00 -3.728214488966235862e+00
5.760164579860761691e+00 -6.648373894653671901e-01
2.192823483084722636e+00 -3.643348888507085270e+00
2.367196553458902564e+00 2.566933398205736516e+00
-5.331022297206868821e+00 1.451033047611620441e+00
-6.524077722748672592e+00 -6.016169310895005395e-01
3.371748305946531410e+00 4.097948075392764622e+00
-5.564205168654645206e+00 -1.472353851165197236e+00
2.678234688279867548e+00 -4.604486623825549074e+00
-3.445075566369763642e+00 3.903072436128897316e+00
-2.833711516303159872e+00 5.096528933962146013e+00
5.307895353898607560e+00 -1.147072414167400023e+00
4.191140585691560005e+00 5.364998869381640390e+00
-3.210692413893787567e+00 6.328316659786827003e+00
2.400140142042114455e+00 3.669787133666844170e+00
-3.915674885833408947e+00 -4.642839279678174336e+00
4.300405859886905269e+00 4.601122434837362718e+00
-5.060189194513896815e+00 -1.234684208929603066e+00
-4.416317931027730737e+00 3.571987671218503912e+00
-4.695672359756563274e+00 1.638891203998769530e+00
2.562386318173548894e+00 -4.906394992442235647e+00
-2.203228939744880321e+00 -3.163257469931260779e+00
3.227928570120880192e+00 -4.493357810799153640e+00
-2.115628348256723967e+00 -4.615691851664975864e+00
-5.563070079022768510e+00 -1.384337384406242766e+00
4.422450213067181224e+00 5.819288289410998738e-01
4.355417340390055791e+00 5.674036275136888463e+00
-5.393732685862894449e+00 -5.188048914361066410e-01
-4.808092954193851298e+00 -1.857500141472409938e+00
-4.901814203022071048e+00 -1.653365765297445389e+00
-5.659029248260015521e+00 9.871472817158824520e-02
-3.321942819119179990e+00 -1.205320828395277655e+00
2.487211271962046055e+00 5.138725582654602775e+00
-1.454593974060944150e+00 4.627016918183357141e+00
-2.046456227415574425e+00 4.385416409806444094e+00
4.146280341078279363e+00 -3.560551041069320299e-01
-1.602374510229211513e+00 -3.221404513852626827e+00
1.902574163451389744e+00 -5.222172175089662360e+00
-2.553677760033341571e+00 8.308524374633229348e-01
2.039645993025944293e+00 -5.548591830241565326e+00
-4.808608415878217635e+00 -5.202434158182171586e+00
2.341282722774158387e-01 2.725599046328045283e+00
-1.575961383472957777e+00 -3.711290332495956523e+00
2.422779369591666399e+00 4.548654385374074849e+00
-2.721124433898484796e+00 2.730935750149834362e+00
5.286073530031869083e+00 -3.452942232563288583e-01
4.067698914348883754e+00 -4.055137923769824848e-01
-3.077578012485140402e+00 4.040703198140359831e+00
3.559111111578406650e+00 -5.480532537584276165e-01
-5.883528405112159021e+00 -2.606203949823855393e-01
-5.342246020791119321e-01 -4.860034103130702832e+00
2.648769476141921153e+00 4.399516301242982763e+00
2.153154754310740771e+00 4.132309179942412314e+00
3.503522937914833157e+00 -5.240793702137601429e+00
3.483848747776738364e+00 4.732086093698181450e+00
-4.830232065463146540e+00 4.720571151384295727e-01
-1.194196152745229833e+00 -5.625712299590866827e+00
3.038311102219580562e+00 -4.637023985175274809e+00
-2.679781011257488021e+00 -3.924402536169045774e+00
-4.394468189439817429e+00 1.239752273069109956e+00
-4.373936699757211777e+00 -4.462790066645398457e-01
-2.443012679368859796e+00 -3.646040862958355611e+00
-2.468311450324284895e+00 -3.736539685744259653e+00
-4.846374673759783036e+00 -3.849465741877403868e+00
-3.974949526645259468e+00 2.207412362330220645e+00
1.962397913246025860e+00 4.263808539404237763e+00
-4.016885953257981257e+00 1.129687624325764923e-02
-1.899192890362493946e+00 -2.343930704505178042e+00
4.634121663181151263e+00 -1.031892723434769232e+00
-1.111942278005163320e+00 4.033629183505223814e+00
-2.213460696678497541e-01 4.577807400913570746e+00
-5.142780743565783297e+00 -1.179483932361199638e+00
-1.978133279815061041e+00 -3.975173322083297656e+00
4.546425645488366030e+00 7.023761808009980623e-01
-1.254300627932558365e+00 -3.443589837016269861e+00
-4.960560430927579034e+00 -8.492531757048560337e-01
6.210115258559833151e+00 -1.892006900618647958e+00
2.528491295012090134e+00 -4.160194225169645321e+00
-2.802529201711119189e+00 -5.176990304838366974e+00
-1.913968181619574604e+00 -4.806937575117562922e+00
-3.010073800222567542e+00 -4.137327417072429014e+00
-3.367734463969618730e+00 -2.881655128793281229e+00
4.205844148248800707e+00 -2.866648947043929141e+00
-2.594641334020943990e+00 -5.514021319060691262e+00
-3.027048926457175160e+00 -3.370107492928328341e+00
-4.254462812442568520e+00 -8.652079786759343805e-02
-1.848451736318569072e+00 -4.329407887996105764e+00
3.465098425903194279e+00 3.618683415976246653e+00
-2.368388603393817959e+00 2.993009739293411631e+00
4.455130173931975968e+00 -1.311369973832303915e+00
-6.559119222197701937e+00 -8.502093191103381464e-01
1.546522510161726371e+00 4.666166343088628210e+00
-4.285029093268394540e+00 2.855966133670142515e-01
-1.723902830027856048e+00 3.300232786943154917e+00
3.412490801004018248e+00 -4.446651502404989742e+00
3.173017485611001831e+00 3.880862386131999298e+00
4.323257895240181448e+00 -4.581523221431321957e+00
-3.288053828533865186e+00 -8.540001018525624765e-01
5.332456756424989841e+00 1.177262197068430272e+00
6.196151934665868666e+00 -9.696213566130056360e-01
-2.660741703404224001e+00 -5.406750734604831798e+00
-1.089576561957043443e+00 4.066423745844282678e+00
5.695837227288220284e+00 2.123084556849388904e-01
-1.266033227166512676e+00 5.445768011293267818e+00
5.998067578521627752e+00 1.779242476559127761e-01
2.136370190272666836e+00 -1.717799274193439807e+00
-2.133261066252385874e+00 4.810349350442185923e+00
-4.496274051624985724e+00 -2.329075453765199644e+00
3.553165607403078852e+00 5.932207107873042951e+00
2.095533672361030941e+00 4.084277617093702517e+00
3.364691134099635050e+00 -6.740607475934788928e-01
-3.454853825779634846e+00 4.638235668648200694e+00
2.688336263059204700e+00 3.500452727290929822e+00
1.489210295148471586e+00 -3.439361476108119930e+00
-3.495541810461720189e+00 -2.296420057098795375e+00
1.269111427976784778e+00 -3.269815939669756144e+00
-5.562197912124022814e+00 -4.250995408476026527e-01
5.144847731080160358e+00 -3.059523127786386021e-01
2.418485450264752146e+00 -4.495800411834567356e+00
4.898483908467250458e+00 4.807650895676243152e+00
2.582240047363784541e+00 -2.729193572759495812e+00
-4.824001276549883421e+00 3.489297768842453351e+00
4.063005799997868372e+00 -3.425898839283196384e+00
-3.659654387025282674e+00 4.524109730145917219e+00
-1.379744394231988469e+00 5.117146499659371628e+00
4.256715735982172788e+00 -1.524315693189389087e+00
-1.437023238385219503e+00 -3.378271584228861535e+00
1.257643262938011208e+00 -2.481619845043309791e+00
6.347643419473119053e+00 2.103660724636022383e+00
2.171227847301797631e+00 -4.165623648362120512e+00
2.463558356585576981e+00 -3.274944728973194330e+00
1.276418308484548847e+00 -7.535393770630697929e+00
-1.810717411784239950e+00 -5.933148927784957394e+00
-2.147760530318623573e+00 3.782437745202780199e+00
5.331598776854489685e+00 3.208184762159201342e-01
-2.754306451822317037e+00 3.014527708636243752e-01
-3.088361434981201636e+00 3.480250899185349578e+00
-3.145275535985151638e+00 5.980271396631213321e+00
-3.282751071705907187e-01 -5.532029302274375837e+00
5.343643554963790621e+00 -1.808767910591219774e+00
3.032938806622124339e+00 3.988915208993661032e+00
3.169307777701831252e+00 4.507382043781884562e+00
2.541885832574169335e+00 -2.253476652111481293e+00
2.559348968746980368e+00 3.404853887491612774e+00
-4.861785885049012101e+00 1.024717314998509765e-01
5.385251116259875737e+00 -1.079955016502488485e+00
1.398570715945147702e+00 -3.499237345049112768e+00
7.219431207535684791e-01 4.969875887994088970e+00
1.720118795395128464e+00 5.957640608622764233e+00
1.893974981968731930e+00 4.456508148708700823e+00
-1.960620459806198479e+00 -3.466492807910632301e+00
4.106855206191212027e+00 5.082228227363850825e-01
2.867163368470613705e+00 -6.493210861578876170e+00
-2.527577117965717601e+00 5.590508540823273087e+00
3.976028255122622035e+00 -2.834535522431524956e+00
3.224717940059531607e+00 -3.800886286234208988e+00
-1.517921219061208138e+00 4.066379560828761619e+00
-5.546691479777963174e+00 -3.330313407088896782e-01
-4.897566847828958458e+00 5.515269562489906185e-01
-1.093698427105173732e+00 5.109379588640968528e+00
-2.636963327836125526e+00 -3.473323019599820594e+00
6.528486748316924881e+00 6.548138454874964653e-02
-3.382330532556086844e+00 -5.383643689707889202e+00
4.099903082425527145e+00 1.472009308218920731e+00
4.235703781675511870e+00 -3.065795800831676646e-02
-2.472103711621351785e+00 3.836106102372569548e+00
-2.944181257454885348e+00 3.879293880646853321e+00
4.747673345730349048e+00 2.111852727100053340e+00
2.589039953586254050e+00 5.296486969486742247e+00
2.889958896018922196e+00 -4.658107408828804807e+00
-4.987408720163831966e+00 2.293184321023841732e-01
3.232388957699149579e+00 4.353438559284804832e+00
1.172125785644848373e+00 -4.516961890862503992e+00
-1.271945906902715029e+00 2.643440488594416049e+00
2.687126773189986384e+00 -5.246467046695594938e+00
-1.107566926691593068e+00 5.229042128258141631e+00
2.014168088634594511e+00 -5.013784333382544034e+00
4.661274504136853736e+00 -6.716934030871528627e-01
-3.566276635973043341e+00 5.003009256882010369e+00
-3.048808040559659815e+00 -5.816740977397503620e+00
-2.284781130895731316e+00 -4.915320449962464977e+00
-5.821069170012926008e+00 3.944714716650868924e-01
3.644006626744725530e+00 -5.958388695564295290e+00
6.508533194225371687e+00 -2.544294785030951078e-01
-2.415198620336916679e+00 -3.347045843585745750e+00
-2.014426726319447525e+00 -4.420918548996756847e+00
2.251575807979342425e+00 4.093081618125627763e+00
1.916710072797799258e+00 -5.379189899071448622e+00
-3.766702541523223147e+00 -3.119914962199606734e+00
4.651504595243247664e+00 1.892754503582250614e+00
2.227162141721546806e+00 -2.839057597549221157e+00
-4.234939299710098304e+00 -8.339088493045141437e-01
-2.417171038935516769e+00 -4.693739874837596027e+00
-2.068884842690762671e+00 4.056746583592944155e+00
2.642913199111843969e+00 -3.003713894795666306e+00
3.363421301445430167e+00 2.987446924506036883e+00
-1.358978786308699283e+00 -3.663535712902382890e+00
2.439981429081966802e+00 -5.207882430413480535e+00
3.280241154670717307e+00 5.277805521203108974e+00
2.740180023100471374e+00 -4.578587013440479581e+00
-3.201001108932357564e+00 5.223903975948268830e+00
1.991039580016961352e+00 3.675551930202293871e+00
1.188215663699346836e+00 -4.237102549382047556e+00
3.879350369452740921e+00 6.053801988445778326e-01
2.883275849939478608e+00 -5.542711007178970029e+00
-2.259624458817060866e+00 2.583271819617716680e+00
2.410064102936036345e+00 5.724416159892243172e+00
2.228441923936882230e+00 -3.012827335641591553e+00
-3.861490803191162335e+00 4.689686033261504683e+00
-3.329058549358013153e+00 -4.632646372151683067e+00
5.771373787874616745e+00 -6.999174955922171648e-01
-6.907024049509404406e+00 -8.962842250407875300e-01
-2.998473998104464133e+00 -6.065324553387733131e-01
-1.720142987811853263e+00 6.072851417810412933e+00
2.510523248732718926e+00 -4.499710609505836345e+00
-5.243982402594268066e+00 -1.238265919011234395e+00
-7.957242027555426755e-01 3.479518254398850541e+00
2.583805885693062798e+00 -5.015066522343738065e+00
3.526328349369514115e+00 5.101114727437733976e+00
-5.212774236827285357e+00 -5.320677498135660821e-01
1.561673088145538735e+00 -5.255673989347442010e+00
-3.625075678526887835e+00 -2.046823601204309284e+00
-1.888103769162189360e+00 -5.523372509816978138e+00
-2.131666237161342625e+00 5.002860149048749427e+00
-4.237177702463775120e+00 -4.412563973207538348e-01
2.523654378866203363e+00 -4.002842865359698798e+00
-4.640841700664520175e+00 -6.665639390851792190e-02
-2.410619634390957611e+00 -5.357011977425317539e+00
2.960943925888749995e+00 4.874807518802010797e+00
1.600186808224315138e+00 4.436952010970125926e+00
-3.093966085104127295e+00 -2.964839865584420586e+00
-6.191890481043852645e+00 1.603643057731129140e+00
-2.459472792331318214e+00 4.201254809212173313e+00
1.835860461326352056e+00 6.278708593188160769e+00
5.270989231158422328e+00 5.137256144156480131e-01
5.123821953261589179e-01 -4.411788044851675750e+00
-5.705304336192910775e+00 -7.555328325059134098e-01
-3.450233589312729610e+00 -4.387436135394889192e+00
-2.426148263547911466e+00 -3.942685896334681583e+00
4.994995666652870980e+00 -1.561860087075735093e+00
1.425078149793775451e+00 -4.064993610484915365e+00
-3.189806755820483453e-01 -3.735923445551719624e+00
-4.007835652856882369e+00 -3.576181188464323313e+00
5.620029781600525354e+00 2.353088358738630426e+00
-3.129742974220990348e+00 -6.328060560578084193e+00
4.190188453990873363e+00 -4.159819369781757037e-01
4.577823069234687736e-01 3.647145099517659084e+00
3.114188219098939392e+00 -3.707775556660767080e+00
-2.079919101218985933e+00 -3.483399575834582595e+00
2.844164745914103065e+00 1.919952501677459455e+00
-3.413985135890066580e+00 2.820044187477033226e+00
4.225485410648815332e+00 -3.290556969508672824e-01
2.202913101647003380e+00 4.675578489133561000e+00
2.276174911667334655e+00 -3.070651578291463402e+00
-4.086933414886941840e+00 -3.872600299992818407e+00
1.005344568203245359e+00 4.009696592711446961e+00
3.618556531560421341e+00 -2.692209800495079186e+00
2.379664258495254092e+00 4.081917185721619212e+00
-2.638383454805566242e+00 -5.074510083690341844e+00
-1.739720369255649768e+00 3.431408744967753499e+00
-4.675910793708647262e+00 -6.155429509200899263e-01
-1.100700998087301263e+00 4.770430559051869857e+00
5.279131922057313631e+00 4.242190651687626213e-01
-3.065838249574457386e-01 -4.863415066948386212e+00
-4.008395574198889477e+00 1.699887325443927566e-01
7.846976619040027856e+00 -9.820876162609180060e-01
-2.794779592318572981e+00 1.860004461357574468e-01
5.912510096370671597e+00 2.051876563381264340e+00
2.462602995574523668e+00 3.856949755549313963e+00
3.590500726285821731e+00 -5.449245551247178909e+00
-1.897864132197349285e+00 -3.234659238380802382e+00
1.826604644361330632e+00 -3.003281577390121804e+00
-4.706277641218123087e+00 4.074311720594060438e-01
-4.101023303294338618e+00 5.329705505655603082e-01
-3.822008350132703569e+00 5.738355570833249431e+00
-6.430276946998455756e+00 5.888100010354448827e-02
3.833830143416030456e+00 -5.013374417192211219e+00
-3.605736382734651801e+00 1.711659850849078096e-02
3.294583510281117178e+00 4.766379218187807076e+00
-1.086015473060748970e+00 -6.385807126440719905e+00
4.636013502303085509e+00 9.443656747261437445e-01
1.740346926417126294e+00 -4.350394281905001215e+00
-3.091067311829972741e+00 4.584603650229839289e+00
-1.104235605210969640e+00 -2.678216225581721677e+00
1.341790996042754092e+00 -3.469647746219739481e+00
-7.450714263499110146e+00 1.260638180294787691e+00
-2.537934169403136764e+00 4.568368509094191232e+00
-5.919343948299034430e+00 -5.360922622573467411e-01
-1.315305152387333143e+00 -5.888243341702716016e+00
-2.965020283797256351e+00 -4.294431413177957957e+00
-1.575188707997102977e+00 5.469071809822215080e+00
3.748610305185333669e+00 5.109015865781235455e+00
6.069662291843762603e+00 -3.644962890954309698e-01
2.740189286954319403e+00 4.854125731238619679e+00
-1.722595511693873593e+00 4.709583701815438950e+00
4.268412993193544835e+00 3.743097109878090301e+00
-2.900362235872935734e+00 3.821137270770531558e+00
2.083791905835957525e+00 -4.244782504123730149e+00
-2.478449190543106528e+00 5.187301669374249968e+00
-3.647567371795526370e+00 3.946854875917738675e-02
5.463457062306784628e+00 -2.192464890286815668e-02
-2.467398154521718734e+00 -3.968708172710855742e+00
3.670348026832900512e+00 3.729839909869608672e+00
4.630669509919155047e+00 1.838303555882437879e+00
-9.509601682907635745e-01 -5.329761225513626854e+00
2.559360985356429197e+00 -3.946348654850901028e+00
2.705899448934715679e+00 3.270276151311463764e+00
6.436070595221583979e+00 2.998936611976203981e-01
-2.091893988441179353e+00 -5.697088095449949208e+00
2.976123190237660587e+00 5.133315068687461569e+00
-4.205268628934879516e-01 6.179394332142362778e+00
3.048698967675611105e+00 5.777944550938904023e+00
-5.235516253681767651e+00 3.638328988941194608e-01
-4.893686278877091844e+00 1.558120269092170052e+00
-5.773054965924058202e+00 1.923117468218980441e+00
2.656537062039430186e+00 -3.649553870513766007e+00
2.653131655835970992e+00 5.610513326433906656e+00
-5.020686454012710520e+00 2.066249712999223664e+00
1.388167796353108718e+00 -5.144167001916605919e+00
-4.206044226169534106e+00 9.085407568820182134e-02
4.694429559377426564e+00 4.224387844707753747e-01
-5.007808528899678535e+00 -1.282368362389458595e-03
-3.180480716774932048e+00 -3.959713610183642540e+00
-1.985352424495618218e+00 3.594142413852361440e+00
3.508045855054906070e+00 -5.410802975273491633e+00
-2.881741913106361075e+00 2.552100438821091721e+00
-5.954427099396890632e+00 1.382883966476849968e-01
-5.451330811109017738e+00 -7.667445622298629804e-01
4.944148615984590656e+00 1.844631364135599139e+00
-2.728229227226160791e+00 -1.066500250927856719e+00
-2.119106145939625208e+00 4.747410727181653023e+00
-5.111607967725577240e+00 5.678495670472862855e+00
2.631765207749999558e+00 -5.350617778041128147e+00
3.006827395798529867e+00 -4.570950617528346527e+00
-7.466627122512814463e-01 4.121564606763713279e+00
-1.568966782425593953e+00 4.101903223143843924e+00
-4.023820440380785790e+00 -3.510428743268952378e-01
2.301269753471087309e+00 3.958749833461287171e+00
5.492015790206421499e+00 -1.884069229612845287e-01
-5.004863557661840545e-01 3.824318385818867849e+00
-5.754908340886218276e+00 2.981697082717829961e+00
-3.973687523575988756e+00 5.144505300155977068e+00
-4.901279607197540855e+00 3.278551258229597920e+00
7.123396232118922811e+00 -1.356742616668355494e-01
-5.193614418144323785e+00 -1.328381858586851871e+00
4.409990967806179718e+00 5.105336036348104400e+00
-2.474670022282477788e+00 -4.073113697677603895e+00
-1.420096980600374703e+00 4.931817241909617344e+00
-2.942468544849405454e+00 3.647135842614144696e+00
-5.601232292085065012e+00 -2.794780938183281660e-01
-2.307277860675254200e+00 -2.500054016287291958e+00
5.191032350290367248e+00 2.883118211288589805e+00
-6.319447786772848019e+00 2.331796217020036366e+00
2.481685969225948085e+00 3.852159864171765147e+00
-2.606106157997336581e+00 -3.386343259326168642e+00
1.846103520110940366e+00 4.196021530613517569e+00
2.073228068162965343e+00 -4.754085389649895355e+00
4.711247867155861080e-01 4.776810033683481116e+00
-2.072877249193080473e+00 2.497591754917722895e+00
-4.105230710005371542e+00 -6.240668096449670799e-01
5.550244416676488157e+00 7.071954374908980823e-01
-1.985576326337341158e+00 -5.761457747318676326e+00
6.011262387677657415e+00 9.487926548843949037e-01
-3.068077927798280591e+00 2.593559144045136655e+00
6.532905410550899461e+00 -1.405865467669403124e+00
-3.588289734585961455e+00 -5.243423307612965267e+00
3.863060536385548804e+00 -3.306838045810059357e-01
5.844117035369883695e+00 -6.614288657076763389e-01
2.807279074661659823e+00 5.385526003067348633e+00
-3.709557057512550937e+00 4.466095735529248323e+00
1.699000938380680337e+00 3.808981726391960088e+00
-2.052388706223447379e+00 -3.071561886806372321e+00
-1.642501904608380192e+00 -3.509800746492657275e+00
-2.485676968051719893e+00 -2.939396729394101015e+00
-5.221378355648396585e+00 -1.981805480895819205e+00
-4.013457351567546461e-01 -3.887013740538680651e+00
-6.978965618267978233e-01 4.948901656211293520e+00
1.460632283310307145e+00 6.067805049767953207e+00
1.655498516077724691e+00 -4.119083919474607391e+00
3.997266427883779727e+00 3.122386779819670721e+00
6.803100542154059127e+00 -2.182407707793527496e-01
2.046304600511391847e+00 4.861903372942469659e+00
-4.146322928541298580e+00 1.672079749517208613e+00
-2.146425950304554409e+00 3.911071509878625285e+00
2.973633860524529826e+00 4.528974299428539574e+00
1.752017796884486334e+00 4.530679967812429432e+00
2.844204355001094253e+00 -3.976524709088908871e+00
1.778658348860642224e+00 -4.583651433616723558e+00
5.153963952796532411e+00 7.242528876958572726e-01
-2.664070424777357449e+00 4.388397385948065998e-02
-1.916957948225785247e+00 -5.167275838355435802e+00
4.517695505052028437e+00 -2.764395184382493764e-01
-3.119075637284715707e+00 3.452992822606967493e+00
4.195096162848776622e+00 -1.204102158653316934e+00
-5.863859159986609448e+00 -9.469105335029086579e-01
2.049718132537771798e+00 3.046896348164405133e+00
-1.645114947138909045e+00 4.467611276686544564e+00
2.460415808702105078e+00 3.744841389659938180e+00
-5.930249815154170712e+00 -8.311212135852249494e-01
-4.860139679509218880e-01 -4.017929205223313538e+00
4.200030873808977105e+00 3.502031111230399230e+00
-3.825637337492335366e+00 6.051225326003478955e+00
5.676337824791071185e+00 9.074033491666984030e-01
-1.563090414671377548e+00 3.078741243137670391e+00
6.271719784728503555e+00 1.774292109275879215e+00
-4.112212426693128364e+00 -4.759411064408218373e+00
2.789894410812018499e+00 -3.059188561900962000e+00
-1.734961522076680973e+00 2.970451644819348314e+00
-2.831044675509752029e+00 4.253278327674736126e+00
2.783184847400391959e+00 -3.612279106184412392e+00
6.196411024924035615e+00 6.960600903632691017e-01
1.354956928865752142e+00 -3.875046617045194264e+00
-1.452202951409236498e+00 -5.555582880883815911e+00
5.507360444270763544e+00 2.418629006084243915e+00
-4.867612430299274706e+00 -3.546980002442329249e-01
4.708783671945800720e+00 -9.623305258013704622e-01
5.461505604794322899e+00 -1.257002205591285948e+00
-5.523982488603844665e+00 7.227589080116986198e-01
2.270071425536721144e+00 -3.625645422504015336e+00
-1.608480179406704513e+00 3.638608011170961554e+00
-5.291372996092118086e+00 -1.083858121553678444e+00
1.245404578233555659e+00 1.891789525432675312e+00
5.865078247476396278e+00 1.043817646066407395e-01
1.558719802429250567e+00 3.781440684406294661e+00
1.910653935924905511e+00 3.957903807912641181e+00
2.159225590407752637e+00 5.127004592137062389e+00
4.820606775696709256e+00 2.745685044211079728e-01
-5.683103233817478284e+00 5.767750142460549290e-01
-3.127997371565434559e+00 -3.877148441627641162e+00
-2.380672992448054970e+00 -3.982216123847638567e+00
-3.790807936560652180e+00 -3.527544638320682324e+00
-5.182679391436984417e+00 3.645575528579985125e+00
2.520230897893695143e+00 2.132919538680830840e+00
-2.057680555567564795e-02 4.154983044562341021e+00
4.942339989010718249e+00 -2.996635608988628130e-01
4.637471645229996220e+00 3.301941789076348055e-01
5.537128303653613415e+00 1.427944905949454668e+00
5.891759204529924965e+00 -6.113331459319426564e-01
-3.717015625268687451e+00 4.977780707119873749e-01
1.693181160679807729e+00 -3.175560867076722360e+00
4.522527198927579484e+00 7.912403887750885101e-01
1.828423175573527626e+00 -3.864204526199813028e+00
-1.275693464068150540e-01 -6.109262586589850663e+00
-4.805441771606052015e+00 6.060840494898319664e-01
-3.588700798834225658e+00 -4.106577512216264658e+00
3.546272565878709315e+00 -5.600450171818942557e+00
3.129930732680936689e+00 3.501275459693387049e+00
-6.252149321138288585e+00 4.130408752029241515e-01
-2.697353204394102200e+00 -3.922187804274804179e+00
-5.541217436851653133e+00 2.044683265761448321e-01
1.852276767224739551e+00 -3.996221693607326930e+00
-4.871262583033128202e+00 -1.242985639714030421e+00
-2.240820703583259910e+00 4.223174808326285223e+00
